(15863,'500761','광주','북구','두암3동 주공아파트','(101∼112동)')
(15864,'500796','광주','북구','두암3동 주공아파트','(201∼209동)')
(15865,'500797','광주','북구','두암3동 주공아파트','(301∼308동)')
(15866,'500798','광주','북구','두암3동 주공아파트','(401∼407동)')
(15867,'500810','광주','북구','두암3동','200∼312')
(15868,'500810','광주','북구','두암3동','331∼360')
(15869,'500883','광주','북구','두암3동','361∼410')
(15870,'500883','광주','북구','두암3동','852')
(15871,'500883','광주','북구','두암3동','867∼868')
(15872,'500810','광주','북구','두암3동','904∼905')
(15873,'500810','광주','북구','두암3동','908')
(15874,'500883','광주','북구','두암3동','912∼946')
(15875,'500810','광주','북구','두암3동','947∼960')
(15876,'500814','광주','북구','두암3동','961∼990')
(15877,'500103','광주','북구','두암3동','')
(15878,'500100','광주','북구','두암동','')
(15879,'500500','광주','북구','망월동','')
(15880,'500891','광주','북구','매곡동 대주피오레아파트','(101∼106동)')
(15881,'500751','광주','북구','매곡동 서광인텔파크아파트','')
(15882,'500815','광주','북구','매곡동','1∼42')
(15883,'500816','광주','북구','매곡동','43∼118')
(15884,'500815','광주','북구','매곡동','119∼245')
(15885,'500816','광주','북구','매곡동','246∼433')
(15886,'500150','광주','북구','매곡동','')
(15887,'500704','광주','북구','문흥1동 광주교도소','')
(15888,'500786','광주','북구','문흥1동 금호아파트','')
(15889,'500785','광주','북구','문흥1동 라인1차아파트','')
(15890,'500769','광주','북구','문흥1동 중흥아파트','(101∼103동)')
(15891,'500739','광주','북구','문흥1동 현대아파트','(101∼106동)')
(15892,'500817','광주','북구','문흥1동','1∼299')
(15893,'500818','광주','북구','문흥1동','300∼699')
(15894,'500821','광주','북구','문흥1동','800∼918')
(15895,'500818','광주','북구','문흥1동','947∼972')
(15896,'500821','광주','북구','문흥1동','973∼994')
(15897,'500822','광주','북구','문흥1동','995∼999')
(15898,'500821','광주','북구','문흥1동','1015')
(15899,'500111','광주','북구','문흥1동','')
(15900,'500788','광주','북구','문흥2동 상록아파트','')
(15901,'500781','광주','북구','문흥2동 우산주공1차아파트','(201∼213동)')
(15902,'500782','광주','북구','문흥2동 우산주공2차아파트','(101∼108동)')
(15903,'500748','광주','북구','문흥2동 우성아파트','(101∼107동)')
(15904,'500787','광주','북구','문흥2동 중흥아파트','(201∼205동)')
(15905,'500760','광주','북구','문흥2동 중흥아파트','(301∼303동)')
(15906,'500819','광주','북구','문흥2동','700∼749')
(15907,'500820','광주','북구','문흥2동','750∼799')
(15908,'500885','광주','북구','문흥2동','919∼937')
(15909,'500819','광주','북구','문흥2동','938∼946')
(15910,'500823','광주','북구','문흥2동','1000∼1010')
(15911,'500824','광주','북구','문흥2동','1011∼1014')
(15912,'500112','광주','북구','문흥2동','')
(15913,'500753','광주','북구','문흥동 대주1차아파트','')
(15914,'500753','광주','북구','문흥동 대주2차아파트','')
(15915,'500110','광주','북구','문흥동','')
(15916,'500710','광주','북구','본촌동 광신대학교','')
(15917,'500909','광주','북구','본촌동 부영사랑으로아파트','(101∼108동)')
(15918,'500910','광주','북구','본촌동 현진에버빌아파트','(101∼109동)')
(15919,'500210','광주','북구','본촌동','')
(15920,'500735','광주','북구','북동 동언빌딩','')
(15921,'500736','광주','북구','북동 신한은행빌딩','')
(15922,'500050','광주','북구','북동','')
(15923,'500790','광주','북구','삼각동 삼각그린아파트','')
(15924,'500825','광주','북구','삼각동','1∼755')
(15925,'500826','광주','북구','삼각동','756∼830')
(15926,'500140','광주','북구','삼각동','')
(15927,'500240','광주','북구','생용동','')
(15928,'500270','광주','북구','수곡동','')
(15929,'500721','광주','북구','신안동 현대백화점광주점','')
(15930,'500717','광주','북구','신안동 KT북광주지사','')
(15931,'500827','광주','북구','신안동','1∼122')
(15932,'500828','광주','북구','신안동','123∼132')
(15933,'500827','광주','북구','신안동','133∼141')
(15934,'500829','광주','북구','신안동','142∼200')
(15935,'500830','광주','북구','신안동','201∼472')
(15936,'500831','광주','북구','신안동','473∼484')
(15937,'500828','광주','북구','신안동','485∼502')
(15938,'500829','광주','북구','신안동','503∼810')
(15939,'500060','광주','북구','신안동','')
(15940,'500791','광주','북구','신용동 용두주공아파트','(101∼122동)')
(15941,'500773','광주','북구','신용동 주공아파트','(101∼106동)')
(15942,'500832','광주','북구','신용동','1∼640')
(15943,'500833','광주','북구','신용동','641∼650')
(15944,'500832','광주','북구','신용동','651∼1000')
(15945,'500250','광주','북구','신용동','')
(15946,'500903','광주','북구','양산동 일신아파트','(101∼203동)')
(15947,'500770','광주','북구','양산동 주공아파트','(101∼105동)')
(15948,'500728','광주','북구','양산동 케이티엔지광주제조창','')
(15949,'500904','광주','북구','양산동 호반리젠시빌','(201∼205동)')
(15950,'500902','광주','북구','양산동 GS그린자이아파트','(101∼206동)')
(15951,'500887','광주','북구','양산동','1∼300')
(15952,'500888','광주','북구','양산동','301∼700')
(15953,'500895','광주','북구','양산동','701∼899')
(15954,'500896','광주','북구','양산동','900∼1100')
(15955,'500200','광주','북구','양산동','')
(15956,'500780','광주','북구','연제동 대주피오레아파트','(101∼107동)')
(15957,'500893','광주','북구','연제동 주공아파트','(101∼107동)')
(15958,'500755','광주','북구','연제동 현대아파트','')
(15959,'500834','광주','북구','연제동','1∼35')
(15960,'500835','광주','북구','연제동','36∼500')
(15961,'500190','광주','북구','연제동','')
(15962,'500712','광주','북구','오룡동 광주과학기술원','')
(15963,'500901','광주','북구','오룡동 정부광주지방합동청사','')
(15964,'500480','광주','북구','오룡동','')
(15965,'500799','광주','북구','오치1동 사서함','85')
(15966,'500711','광주','북구','오치1동 한국전력공사전남지사','')
(15967,'500836','광주','북구','오치1동','1∼126')
(15968,'500837','광주','북구','오치1동','127∼460')
(15969,'500838','광주','북구','오치1동','461∼570')
(15970,'500838','광주','북구','오치1동','923∼925')
(15971,'500837','광주','북구','오치1동','926∼944')
(15972,'500837','광주','북구','오치1동','952∼964')
(15973,'500838','광주','북구','오치1동','965∼970')
(15974,'500838','광주','북구','오치1동','976∼996')
(15975,'500836','광주','북구','오치1동','1010∼1051')
(15976,'500131','광주','북구','오치1동','')
(15977,'500720','광주','북구','오치2동 광주북부경찰서','')
(15978,'500752','광주','북구','오치2동 삼익아파트','(101∼202동)')
(15979,'500776','광주','북구','오치2동 주공아파트','')
(15980,'500752','광주','북구','오치2동 우성아파트','(101∼105동)')
(15981,'500839','광주','북구','오치2동','571∼918')
(15982,'500840','광주','북구','오치2동','919∼922')
(15983,'500840','광주','북구','오치2동','945∼951')
(15984,'500840','광주','북구','오치2동','971∼975')
(15985,'500840','광주','북구','오치2동','997∼1002')
(15986,'500841','광주','북구','오치2동','1003∼1009')
(15987,'500132','광주','북구','오치2동','')
(15988,'500130','광주','북구','오치동','')
(15989,'500300','광주','북구','용강동','')
(15990,'500754','광주','북구','용두동 용두주공2차아파트','(201∼207동)')
(15991,'500220','광주','북구','용두동','')
(15992,'500738','광주','북구','용봉동 대주파크빌아파트','(101∼304동)')
(15993,'500789','광주','북구','용봉동 도로교통공단전라남도지부','')
(15994,'500725','광주','북구','용봉동 드림월드빌딩','')
(15995,'500701','광주','북구','용봉동 북구청','')
(15996,'500715','광주','북구','용봉동 쌍용예가아파트','(101∼109동)')
(15997,'500890','광주','북구','용봉동 용봉아이파크아파트','(101∼105동)')
(15998,'500757','광주','북구','용봉동 전남대학교','')
(15999,'500750','광주','북구','용봉동 주공아파트','(101∼108동)')
(16000,'500847','광주','북구','용봉동 한화꿈에그린아파트','(101∼107동)')
(16001,'500734','광주','북구','용봉동 현대아파트','')
(16002,'500842','광주','북구','용봉동','1∼8')
(16003,'500843','광주','북구','용봉동','9∼16')
(16004,'500842','광주','북구','용봉동','17∼125')
(16005,'500843','광주','북구','용봉동','126∼451')
(16006,'500842','광주','북구','용봉동','452∼552')
(16007,'500844','광주','북구','용봉동','553∼699')
(16008,'500845','광주','북구','용봉동','700∼849')
(16009,'500846','광주','북구','용봉동','850')
(16010,'500845','광주','북구','용봉동','851∼1148')
(16011,'500842','광주','북구','용봉동','1149∼1223')
(16012,'500844','광주','북구','용봉동','1224∼1235')
(16013,'500844','광주','북구','용봉동','1237∼1270')
(16014,'500845','광주','북구','용봉동','1271∼1354')
(16015,'500846','광주','북구','용봉동','1355∼1427')
(16016,'500070','광주','북구','용봉동','')
(16017,'500230','광주','북구','용전동','')
(16018,'500737','광주','북구','우산동 대영빌딩','')
(16019,'500783','광주','북구','우산동 주공3차아파트','(301∼306동)')
(16020,'500718','광주','북구','우산동 현대아파트','(101∼108동)')
(16021,'500848','광주','북구','우산동','1∼130')
(16022,'500849','광주','북구','우산동','131∼202')
(16023,'500848','광주','북구','우산동','203∼230')
(16024,'500850','광주','북구','우산동','231∼560')
(16025,'500851','광주','북구','우산동','561∼633')
(16026,'500080','광주','북구','우산동','')
(16027,'500921','광주','북구','운암1동 동천마을주공6단지아파트','(601∼612동)')
(16028,'500774','광주','북구','운암1동 롯데낙천대아파트','(101∼112동)')
(16029,'500775','광주','북구','운암1동 롯데낙천대아파트','(201∼306동)')
(16030,'500922','광주','북구','운암1동 벽산블루밍1차아파트','(101∼109동)')
(16031,'500922','광주','북구','운암1동 벽산블루밍2차아파트','(201∼206동)')
(16032,'500923','광주','북구','운암1동 벽산블루밍3차아파트','(301∼309동)')
(16033,'500742','광주','북구','운암1동 서강정보대학','')
(16034,'500906','광주','북구','운암1동 운암산아이파크아파트','(101∼110동)')
